code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=9.410034,b=9.410034,c=9.410034,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=90.000000
1,2,0,0,6,2672.4239193281683,0.5526562248707982,18.845550172700825,678.1207991719914,1.11591153432767,3.4484044526906397
2,2,0,0,6,0.004755287279968698,0.9999999999999991,18.892718782576203,0.001246020399375042,1.2147914702017302,0.0005
1,2,1,1,6,911.955716453921,0.951003478808336,23.133909355890925,2527.357259879998,0.12459923652301769,0.0032692960037320534
2,2,1,1,6,541.0503026443635,0.8634771790478211,23.192081830607783,1791.5777950191905,0.11385215018154038,0.003685360902439712
1,2,2,0,24,1563.9937896212725,0.9999999999939153,26.77461166156889,390.3660714665201,1.2753021375801026,0.0005
2,2,2,0,24,3.734505614077367,0.9999999999997852,26.84225862424709,0.8444820770293933,1.4076439149201883,0.0005
1,1,3,0,24,51.72587712716154,0.9999999855887383,30.004984904279322,22.958107476110698,0.7171700619901589,0.0005
2,1,3,0,24,205.01079149709742,0.9906184839491218,30.08115920576689,77.37589498660112,0.8443053556296318,0.8966880257465729
1,3,1,0,12,51.72587712716154,0.9999999855887383,30.004984904279322,22.958107476110698,0.7171700619901589,0.0005
2,3,1,0,12,205.01079149709742,0.9906184839491218,30.08115920576689,77.37589498660112,0.8443053556296318,0.8966880257465729
1,2,2,2,12,6511.565995989123,0.9803549399310861,32.946550649533826,19868.760408308575,0.10793042233118492,0.0023985136245909568
2,2,2,2,12,4643.253698417615,0.967658964580807,33.030602895809416,15924.588904645296,0.09675841094154507,0.0027446876201817224
1,2,3,1,12,190.6476259637576,0.9397656702187803,35.67140490838669,179.39197997240313,0.8427586563432796,0.0016814963125150397
2,2,3,1,12,192.5904472200352,0.9856102486784332,35.76286240612659,77.23826107032068,0.8155054419246496,0.12337443727461918
1,3,2,1,12,190.6476259637576,0.9397656702187803,35.67140490838669,179.39197997240313,0.8427586563432796,0.0016814963125150397
2,3,2,1,12,192.5904472200352,0.9856102486784332,35.76286240612659,77.23826107032068,0.8155054419246496,0.12337443727461918
1,4,0,0,12,1560.754339458014,0.8355794466210391,38.226476782018096,3963.5437796120777,0.21422158264670055,0.002554070607650251
2,4,0,0,12,502.53606793275475,0.8342725895406267,38.324982092704026,2547.773609485848,0.07341246309048614,0.002071934480035012
1,3,3,0,12,55.7346546903838,0.7496565315537441,40.64434363397948,260.8873367382496,1.1127539321678548,0.0005
2,3,3,0,12,301.0818127606556,0.9938424573962555,40.74961965755155,72.22197316299895,1.3280396073063665,2.1721837059551454
1,4,1,1,8,55.7346546903838,0.7496565315537441,40.64434363397948,260.8873367382496,1.1127539321678548,0.0005
2,4,1,1,8,301.0818127606556,0.9938424573962555,40.74961965755155,72.22197316299895,1.3280396073063665,2.1721837059551454
1,2,4,0,8,58.11389979366268,0.9616138011715991,42.948720204397304,187.55344199613145,0.12039056503191176,0.0005
2,2,4,0,8,432.58785168294816,0.9855268315392077,43.06054870701863,119.46914376178191,1.1560443569643544,1.4384470299529095
1,4,2,0,24,58.11389979366268,0.9616138011715991,42.948720204397304,187.55344199613145,0.12039056503191176,0.0005
2,4,2,0,24,432.58785168294816,0.9855268315392077,43.06054870701863,119.46914376178191,1.1560443569643544,1.4384470299529095
1,3,3,2,24,752.4875604953112,0.9524175807560585,45.15751397398766,1893.5047740467317,0.1374013086034516,0.0037517049094237904
2,3,3,2,24,349.7195091651566,0.9641758050426223,45.275721589450434,858.7461162686781,0.135280683873206,0.005849654281524763
1,4,2,2,24,76.47232250554165,0.9172877365411881,47.28464824010872,350.5646814245538,0.09246764530704663,0.0005350475723435135
2,4,2,2,24,172.71628685201824,0.9429096951086392,47.4090969264101,233.82385772077373,0.3696976672753945,0.001766096799459699
1,1,5,0,24,347.29252851209,0.9300236012352502,49.341210718775315,989.9574470668007,0.12322519165080968,0.003881191984636078
2,1,5,0,24,199.51803578706574,0.9506198992616011,49.47179102036139,106.33436836536524,0.6326519406638711,0.12986801967684475
1,3,4,1,6,347.29252851209,0.9300236012352502,49.341210718775315,989.9574470668007,0.12322519165080968,0.003881191984636078
2,3,4,1,6,199.51803578706574,0.9506198992616011,49.47179102036139,106.33436836536524,0.6326519406638711,0.12986801967684475
1,4,3,1,6,347.29252851209,0.9300236012352502,49.341210718775315,989.9574470668007,0.12322519165080968,0.003881191984636078
2,4,3,1,6,199.51803578706574,0.9506198992616011,49.47179102036139,106.33436836536524,0.6326519406638711,0.12986801967684475
1,5,1,0,12,347.29252851209,0.9300236012352502,49.341210718775315,989.9574470668007,0.12322519165080968,0.003881191984636078
2,5,1,0,12,199.51803578706574,0.9506198992616011,49.47179102036139,106.33436836536524,0.6326519406638711,0.12986801967684475
1,2,5,1,24,151.695917326912,0.9949219093648515,53.277089721613436,464.0075163962041,0.10477157510471921,0.0031499273862425612
2,2,5,1,24,518.400769673506,0.9479221914630803,53.41969604343612,113.57130992140726,1.4438758950426207,4.226532776139439
1,5,2,1,12,151.695917326912,0.9949219093648515,53.277089721613436,464.0075163962041,0.10477157510471921,0.0031499273862425612
2,5,2,1,12,518.400769673506,0.9479221914630803,53.41969604343612,113.57130992140726,1.4438758950426207,4.226532776139439
1,4,4,0,24,2863.261238969636,0.9690655781677099,55.17009529995937,6395.665049903073,0.15219635008818658,0.0035559329909801156
2,4,4,0,24,1904.9428504571915,0.9765100474905754,55.31863342557189,4324.463461124036,0.14714075528663018,0.0035338085083558017
