code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=2.979203,b=2.979203,c=4.790309,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=120.000000
1,1,0,0,6,0.07427883109936541,0.08487268513868555,34.74190580095807,0.18446093433493516,0.1264139583145223,0.025874131921931297
2,1,0,0,6,184.91133030037196,0.469832969250919,34.83082489626536,647.6297273590505,0.08162213360760275,0.016037886274415596
1,0,0,2,6,62.436358330728424,0.0727676090674304,37.52017615874013,79.24158281464648,0.3214582458824648,0.09548484974036697
2,0,0,2,6,901.7270303552486,0.2808312500680994,37.61672262103158,3163.369418158917,0.06606855830254497,0.01772316456014288
1,1,0,1,2,28.8889159080191,0.800053392470889,39.64501703712035,26.778153318754576,0.40804189735686547,0.06938687751868652
2,1,0,1,2,1314.1069844014905,0.39179501748645645,39.747482165104444,4020.2191901119163,0.10424196561736793,0.016964389834209812
1,1,0,2,2,1.2809425306219833,0.17993555581648565,52.057788496034085,1.8379771742021063,0.25621527866855537,0.07294551968606955
2,1,0,2,2,255.75069975316504,0.0018996999679306954,52.19662631320161,10.21871711467701,2.802317938919997,100.39520814340428
1,1,1,0,12,1.434710853419817,0.9975264092823549,62.27797526944157,0.18284666296769825,2.5551694328864887,0.0964056651801977
2,1,1,0,12,88.04849162533381,0.47070685642426896,62.449764387840226,208.28701895815084,0.1104091953517867,0.043835042338494314
1,1,0,3,12,1.0744310768328065,0.9512053617679108,69.12747211360484,1.2018215187377614,0.2908860594285115,0.06279241811019658
2,1,0,3,12,0.07020642487678368,0.06477492380834843,69.3233866360272,0.38392610048709264,0.4162495551774869,0.004740393448841274
1,2,0,0,12,391.6801078877539,7.81309532024244e-06,73.32695879274846,16.093411535624085,5.659108205587179,94.27345698099415
2,2,0,0,12,212.13209625096445,3.7341754480876726e-06,73.53866758885438,8.81941386031515,5.606122955312675,92.07773748542093
1,1,1,2,12,0.011526672895624224,0.9999999448977055,75.02952376132163,0.000785668825249228,4.669978818389871,0.15182529662835056
2,1,1,2,12,21.567974438189868,0.0003448501658268526,75.2478831850528,70.86884478085672,4.42862920875439,0.014731097785602595
1,2,0,1,6,3.159829300391266,0.9998732114858969,76.39690924313855,0.3916150240684424,2.5684318778864346,6.6547619900110835
2,2,0,1,6,71.21008913232916,0.3800078512318748,76.62072140633637,153.3087204914516,2.1558308459555438,0.013914863792714376
