wi,Ai,mu_i,gamma_i,sigma_i,fwhm,Rwp: 7.674421,Rp: 3.579271 ,Rsquare: 0.816889 
50.96795652154148,0.6646260613911983,16.453921928661973,0.051011714796734824,0.00359306365032017,0.027500000000000392
132.25977049329967,0.9999992934657105,16.495015031260056,4.534743528978667,0.027946247234577115,2.0825000000000298
2431.2261617216914,0.7631334911234563,20.79119105341368,0.05559570053197408,0.008187581877437919,0.03000000000000043
207.73876543671295,0.9106287370593994,20.843333231087428,0.05944560201301937,0.0024678885373871306,0.03000000000000043
172.67140941340585,0.6210118820580568,20.920142348850256,0.022360679774997897,0.0009386682101865647,0.012500000000000178
10.412863670203297,0.6425745711729896,20.97261522740471,0.022360679774997897,0.0005,0.012500000000000178
1501.5918075111158,0.6836830212876759,23.306715714329805,0.05370059203232382,0.006279872166004956,0.03000000000000043
3.0499808955403576,0.9919952674323762,23.36533494793973,0.16375844363031267,0.0005,0.05000000000000071
536.4653229366681,0.7246090504014148,24.54888966805364,0.05115710952682967,0.004337720947119556,0.027500000000000392
5.1079713049336855,0.8468885320007304,24.610728665877613,0.03761942312814683,0.0005,0.017500000000000248
747.7326324310627,0.6784320229362132,25.562872095734456,0.04897191319176531,0.004404136674908264,0.027500000000000392
6.611641642296472,0.8185632912376966,25.627350666403053,0.022360679774997897,0.0005,0.012500000000000178
2287.7282215365894,0.6989544240706838,26.692374036678217,0.04944069296717167,0.004642199826006469,0.027500000000000392
51.81269161633315,0.7892730035653274,26.759805470469637,0.024132254741503434,0.0005,0.012500000000000178
1688.415743657124,0.6762783407464698,27.67059387704706,0.04946909013673472,0.00428224387130456,0.027500000000000392
41.67154611091443,0.7791560519886322,27.740593881983422,0.023098833587639058,0.0005,0.012500000000000178
2548.7703013619466,0.7212871921577793,29.662076117483796,0.048519131188709826,0.004771126733066788,0.025000000000000355
226.65451128285002,0.8055071755454741,29.737339335386398,0.028184689793986632,0.0005098654416380374,0.015000000000000215
955.9657090215152,0.6358281332182952,32.32975044762982,0.04992037791801511,0.005807662711166219,0.027500000000000392
89.09566808043735,0.8248735110124628,32.41214122611903,0.028347859556283852,0.000559868182681475,0.015000000000000215
1275.2560151923094,0.7572898037022339,33.13251053773145,0.051400026883765444,0.004371354521383449,0.027500000000000392
179.29372262971413,0.8084652868443243,33.217064740031724,0.032964204064582635,0.0005971116884294434,0.017500000000000248
47.016640968666735,0.8573433153699191,33.259907254727494,0.032935848573762194,0.0005697849405286268,0.017500000000000248
4.747267305119294,0.783544571332452,33.344805616012046,0.043167678664679764,0.0005,0.017500000000000248
232.4753265050464,0.5942823964382836,34.18722853761176,0.04947345007117779,0.005693220211832883,0.027500000000000392
14.69808721408203,0.7086915614929089,34.274639019556666,0.022360679774997897,0.0005219034595698558,0.012500000000000178
52.5282229904241,0.7629511723014892,37.20695239868853,0.034551725486822865,0.0017932698825896725,0.017500000000000248
